graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
cycle,6,x,10,0,constrained_first_half,0,,1,115.0
cycle,6,x,10,0,constrained_first_half,0,,1,32.0
cycle,6,x,10,0,constrained_first_half,0,,1,73.0
cycle,6,x,10,0,constrained_first_half,0,,1,116.0
cycle,6,x,10,0,constrained_first_half,0,,1,32.0
cycle,6,x,10,0,constrained_first_half,0,,1,65.0
cycle,6,x,10,0,constrained_first_half,0,,1,115.0
cycle,6,x,10,0,constrained_first_half,0,,1,93.0
cycle,6,x,10,0,constrained_first_half,0,,1,102.0
cycle,6,x,10,0,constrained_first_half,0,,1,22.0
cycle,6,x,10,0,constrained_first_half,0,,1,32.0
cycle,6,x,10,0,constrained_first_half,0,,1,34.0
cycle,6,x,10,0,constrained_first_half,0,,1,93.0
cycle,6,x,10,0,constrained_first_half,0,,1,116.0
cycle,6,x,10,0,constrained_first_half,0,,1,102.0
cycle,6,x,10,0,constrained_first_half,0,,1,34.0
cycle,6,x,10,0,constrained_first_half,0,,1,22.0
cycle,6,x,10,0,constrained_first_half,0,,1,131.0
cycle,6,x,10,0,constrained_first_half,0,,1,32.0
cycle,6,x,10,0,constrained_first_half,0,,1,73.0
cycle,7,x,10,0,constrained_first_half,1,6.0,0,
cycle,7,x,10,0,constrained_first_half,1,7.0,0,
cycle,7,x,10,0,constrained_first_half,0,,1,66.0
cycle,7,x,10,0,constrained_first_half,0,,1,85.0
cycle,7,x,10,0,constrained_first_half,0,,1,92.0
cycle,7,x,10,0,constrained_first_half,0,,1,66.0
cycle,7,x,10,0,constrained_first_half,0,,1,73.0
cycle,7,x,10,0,constrained_first_half,1,7.0,0,
cycle,7,x,10,0,constrained_first_half,1,6.0,0,
cycle,7,x,10,0,constrained_first_half,0,,1,24.0
cycle,7,x,10,0,constrained_first_half,0,,1,23.0
cycle,7,x,10,0,constrained_first_half,0,,1,22.0
cycle,7,x,10,0,constrained_first_half,0,,1,23.0
cycle,7,x,10,0,constrained_first_half,0,,1,24.0
cycle,7,x,10,0,constrained_first_half,0,,1,32.0
cycle,7,x,10,0,constrained_first_half,0,,1,40.0
cycle,7,x,10,0,constrained_first_half,0,,1,33.0
cycle,7,x,10,0,constrained_first_half,0,,1,32.0
cycle,7,x,10,0,constrained_first_half,0,,1,24.0
cycle,7,x,10,0,constrained_first_half,0,,1,91.0
cycle,7,x,10,0,constrained_first_half,0,,1,32.0
cycle,7,x,10,0,constrained_first_half,0,,1,91.0
cycle,7,x,10,0,constrained_first_half,1,60.0,0,
cycle,7,x,10,0,constrained_first_half,0,,1,34.0
cycle,7,x,10,0,constrained_first_half,0,,1,33.0
cycle,7,x,10,0,constrained_first_half,0,,1,66.0
cycle,7,x,10,0,constrained_first_half,0,,1,100.0
cycle,7,x,10,0,constrained_first_half,1,49.0,0,
cycle,7,x,10,0,constrained_first_half,0,,1,31.0
cycle,7,x,10,0,constrained_first_half,0,,1,34.0
cycle,7,x,10,0,constrained_first_half,0,,1,24.0
cycle,7,x,10,0,constrained_first_half,1,48.0,0,
cycle,7,x,10,0,constrained_first_half,1,6.0,0,
cycle,7,x,10,0,constrained_first_half,0,,1,76.0
cycle,7,x,10,0,constrained_first_half,0,,1,22.0
cycle,7,x,10,0,constrained_first_half,0,,1,66.0
cycle,7,x,10,0,constrained_first_half,0,,1,22.0
cycle,7,x,10,0,constrained_first_half,0,,1,32.0
cycle,7,x,10,0,constrained_first_half,0,,1,40.0
cycle,7,x,10,0,constrained_first_half,0,,1,93.0
cycle,7,x,10,0,constrained_first_half,0,,1,24.0
cycle,7,x,10,0,constrained_first_half,0,,1,31.0
cycle,7,x,10,0,constrained_first_half,0,,1,75.0
cycle,7,x,10,0,constrained_first_half,0,,1,24.0
cycle,7,x,10,0,constrained_first_half,0,,1,77.0
cycle,7,x,10,0,constrained_first_half,0,,1,32.0
cycle,7,x,10,0,constrained_first_half,1,6.0,0,
cycle,7,x,10,0,constrained_first_half,0,,1,86.0
cycle,7,x,10,0,constrained_first_half,0,,1,32.0
cycle,7,x,10,0,constrained_first_half,0,,1,24.0
cycle,7,x,10,0,constrained_first_half,0,,1,26.0
cycle,7,x,10,0,constrained_first_half,0,,1,92.0
cycle,7,x,10,0,constrained_first_half,1,45.0,0,
cycle,7,x,10,0,constrained_first_half,1,6.0,0,
cycle,7,x,10,0,constrained_first_half,0,,1,92.0
cycle,7,x,10,0,constrained_first_half,0,,1,41.0
cycle,7,x,10,0,constrained_first_half,0,,1,68.0
cycle,7,x,10,0,constrained_first_half,0,,1,66.0
cycle,7,x,10,0,constrained_first_half,1,24.0,0,
cycle,7,x,10,0,constrained_first_half,1,6.0,0,
cycle,7,x,10,0,constrained_first_half,0,,1,92.0
cycle,7,x,10,0,constrained_first_half,0,,1,66.0
